player_id,name,role,round,home_average,away_average,overall_average,current_price,matches_played,rating,team_id,match_minus_1,match_minus_2,last_2_average,target_points,unique_id,team,matchup_prob_win,matchup_prob_draw,matchup_prob_loss,is_home,opponent,form_trend,home_away_diff,price_per_point,price_efficiency,recent_momentum,home_form_interaction,away_form_interaction,location_adjusted_average,matchup_strength,team_expected_performance,delantero_matchup_bonus,centrocampista_matchup_bonus,defensa_matchup_bonus,portero_matchup_bonus,home_matchup_boost,difficult_matchup,easy_matchup
610abc4f328e98602847897f,Ratiu,defensa,16,6.0,4.777777777777778,5.266666666666667,35514645,15,5,504e581e4d8bec9a670000ca,7,5,6.0,,daf5ee0c70b69d766c8eadc1987b8b8a4f7418a0ea54883faca64e025bab3c37,Vallecano,0.388443,0.211196,0.400361,1,Betis,0.7333333333333334,1.2222222222222223,6617635.714285715,1.4829563034254367e-07,6.2,6.0,0.0,6.0,-0.01191800000000004,1.3765249999999998,0.0,0.0,0.49404099999999995,0.0,0.1942215,0,0
5d8650e8333c3d058e0e3a3b,Eric García,defensa,16,7.375,6.25,6.8125,30390045,16,5,504e581e4d8bec9a670000c7,7,9,8.0,,cb07a584a3e5415e0633d0e7fded7b8bc861d929c942b1fd8a638c20405ec8dc,Barcelona,0.640466,0.167751,0.191783,1,Osasuna,1.1875,1.125,4396389.873417722,2.2416880264573482e-07,7.800000000000001,7.375,0.0,7.375,0.44868299999999994,2.089149,0.0,0.0,0.7243415,0.0,0.320233,0,1
614204ec48f6a015444ac7df,Balde,defensa,16,6.2,3.7142857142857144,4.75,27615943,12,5,504e581e4d8bec9a670000c7,2,8,5.0,,9948668b868e4283fcf18d25deb03515d186215f615f5b82e11da259fa1e803b,Barcelona,0.640466,0.167751,0.191783,1,Osasuna,0.25,2.4857142857142858,5694008.865979382,1.720020931387351e-07,4.4,6.2,0.0,6.2,0.44868299999999994,2.089149,0.0,0.0,0.7243415,0.0,0.320233,0,1
5e499be66e12ab0422cc40fb,Unai Vencedor,centrocampista,16,0.3333333333333333,4.5,3.111111111111111,2492132,9,1,504e581e4d8bec9a670000cf,3,0,1.5,,4607af1d9820254afb52d9edc4337a6f1f25eb4acbeab7c462d6c7bd08ada5cf,Levante,0.360471,0.200001,0.439527,1,Villarreal,-1.6111111111111112,-4.166666666666667,776096.4705882353,1.248373324972799e-06,1.7999999999999998,0.3333333333333333,0.0,0.3333333333333333,-0.07905600000000002,1.281414,0.0,0.4325652,0.0,0.0,0.1802355,0,0
62815d9a69462008f11c18c0,Primo,portero,16,0.0,0.0,0.0,1000000,0,1,504e581e4d8bec9a670000cf,0,0,0.0,,dc63f05b15133be210ac3651306cc4a459a7c759cca3fcf97c382212016c976b,Levante,0.360471,0.200001,0.439527,1,Villarreal,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,-0.07905600000000002,1.281414,0.0,0.0,0.0,0.8407095,0.1802355,0,0
5f496aba33a68903ecffc11e,Diego Conde,portero,16,0.0,0.0,0.0,1000000,0,1,51b890f5b986415a2c000012,0,0,0.0,,9a2dfa2909acc18306240b92556aa7292bab750050ecae765eb1b3364d3ba087,Villarreal,0.439527,0.200001,0.360471,0,Levante,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.07905600000000002,1.518582,0.0,0.0,0.0,0.9592935,0.0,0,0
61122a78c7c51f5b9a6ca7c4,Pepelu,centrocampista,16,3.0,3.0,3.0,10384911,13,4,504e581e4d8bec9a670000cb,5,5,5.0,,9031180e48e191d755235fd41def73256b76ac7bddbdf51e3f09d99a5797e2a5,Valencia,0.234897,0.182109,0.582994,0,Ath Madrid,2.0,0.0,3349971.2903225804,2.8888066541927994e-07,5.0,0.0,3.0,3.0,-0.348097,0.8867999999999999,0.0,0.28187639999999997,0.0,0.0,0.0,1,0
6310da7e4028c607606859df,Mumin,defensa,16,0.0,0.0,0.0,1000000,0,1,504e581e4d8bec9a670000ca,0,0,0.0,,014d75e334a49c691de03cf7b3682ef9abad217f5f40a43486eb8a14c51d7810,Vallecano,0.388443,0.211196,0.400361,1,Betis,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,-0.01191800000000004,1.3765249999999998,0.0,0.0,0.49404099999999995,0.0,0.1942215,0,0
6150ac3c7d1deb0894919f9c,Turrientes,centrocampista,16,2.25,4.0,3.0,1000000,7,1,504e581e4d8bec9a670000ce,0,1,0.5,,53af2d222668b0034746a5b04dae4bc4362b7beab93397c5f0091718594ffcc2,Sociedad,0.496618,0.19927,0.304113,1,Girona,-2.5,-1.75,322580.6451612903,3e-06,0.4,2.25,0.0,2.25,0.19250499999999998,1.689124,0.0,0.5959416,0.0,0.0,0.248309,0,0
61efea4ec6dfbe0a4fa10b18,Eray Cömert,defensa,16,0.0,1.5,1.5,1000000,2,1,504e581e4d8bec9a670000cb,0,0,0.0,,ce4393f999fd9f75d269b5607602c70d80276c68da1de347d88de67d302b56da,Valencia,0.234897,0.182109,0.582994,0,Ath Madrid,-1.5,-1.5,625000.0,1.5e-06,0.0,0.0,1.5,1.5,-0.348097,0.8867999999999999,0.0,0.0,0.3259515,0.0,0.0,1,0
6461127d49e91a03fb017cda,Carlos Martín,delantero,16,,0.0,,1000000,0,1,504e581e4d8bec9a670000c8,0,0,0.0,,e903b57f7093eced3b4a638759e539691d16f252c333b76ec1f8167a90508bdf,Ath Madrid,0.582994,0.182109,0.234897,1,Valencia,,,,,0.0,,0.0,,0.348097,1.9310910000000001,1.165988,0.0,0.0,0.0,0.291497,0,1
64d4d45594e9d33cda0d987d,Starfelt,defensa,16,1.2,4.25,2.5555555555555554,2259690,9,1,504e581e4d8bec9a670000d9,8,5,6.5,,c443e6b6dbcfabd9525875c72e5e1018c3e57c64c2a93a371b4bd76e111d2515,Celta,0.418118,0.212834,0.369049,1,Ath Bilbao,3.9444444444444446,-3.05,850929.2887029289,1.1309319223236619e-06,6.8,1.2,0.0,1.2,0.049068999999999974,1.467188,0.0,0.0,0.524535,0.0,0.209059,0,0
635d5731fab08a089c78801c,Pablo Barrios,centrocampista,16,6.857142857142857,4.75,5.733333333333333,45299694,15,6,504e581e4d8bec9a670000c8,5,5,5.0,,3df796492079d245ea0626839f5dce7715825724d568bf81bedd87e6ed03411c,Ath Madrid,0.582994,0.182109,0.234897,1,Valencia,-0.7333333333333334,2.1071428571428568,7765661.828571429,1.2656450468149594e-07,5.0,6.857142857142857,0.0,6.857142857142857,0.348097,1.9310910000000001,0.0,0.6995928,0.0,0.0,0.291497,0,1
6498c43514d4a21e404fd904,Álex Sancris,centrocampista,16,2.3333333333333335,2.25,2.3,1234016,10,1,504e581e4d8bec9a670000cd,1,3,2.0,,5cfda46b7b16385c309d0b3b02a662064e6cd743ccb14fa80624bdddc6b91b7f,Getafe,0.432288,0.219694,0.348018,1,Espanol,-0.2999999999999998,0.08333333333333348,514173.3333333334,1.863833207997303e-06,1.8000000000000003,2.3333333333333335,0.0,2.3333333333333335,0.08427000000000001,1.516558,0.0,0.5187456,0.0,0.0,0.216144,0,0
64a67bacafd9eb7360360e75,Ilyas Chaira,delantero,16,3.5,4.0,3.6923076923076925,7856113,13,3,51ffb00e78b20d7f0700003f,5,0,2.5,,37249c990ef4899ca31132755cda18ee649804bd4e6cd054b15cefd21cac8ae3,Oviedo,0.309353,0.206597,0.48405,0,Sevilla,-1.1923076923076925,-0.5,2071591.663286004,4.6999167302044824e-07,3.0,0.0,4.0,4.0,-0.174697,1.1346559999999999,0.618706,0.0,0.0,0.0,0.0,0,0
64a72d1f537887736c506e33,Mouriño,defensa,16,6.75,2.8333333333333335,4.4,20417441,10,5,51b890f5b986415a2c000012,0,4,2.0,,4d206d74163ad2d5b5e608b09a48daa085dfa5dd83719a5fb26e3398f38adbfb,Villarreal,0.439527,0.200001,0.360471,0,Levante,-2.4000000000000004,3.9166666666666665,4537209.111111111,2.1550203083726313e-07,1.6,0.0,2.8333333333333335,2.8333333333333335,0.07905600000000002,1.518582,0.0,0.0,0.5395275,0.0,0.0,0,0
64eb8df805eacc03e7172e29,Fermín,centrocampista,16,10.2,4.4,7.3,35375259,10,5,504e581e4d8bec9a670000c7,2,0,1.0,,9141db560bad39ca8f79ca78a706d1d5c68096321e2158f187daf1e9f3f3f161,Barcelona,0.640466,0.167751,0.191783,1,Osasuna,-6.3,5.799999999999999,4780440.405405406,2.063589131601835e-07,1.2,10.2,0.0,10.2,0.44868299999999994,2.089149,0.0,0.7685592,0.0,0.0,0.320233,0,1
66d2486c099be403f1da8033,Óskarsson,delantero,16,9.0,1.0,3.6666666666666665,1000000,3,1,504e581e4d8bec9a670000ce,0,0,0.0,,7a16087ddd65aca222499f3210322d3db6327b06530dde319f6523f417e0a5c8,Sociedad,0.496618,0.19927,0.304113,1,Girona,-3.6666666666666665,8.0,265486.72566371685,3.6666666666666666e-06,0.0,9.0,0.0,9.0,0.19250499999999998,1.689124,0.993236,0.0,0.0,0.0,0.248309,0,0
64fb90eebc6e0003e0366f4f,Roca,delantero,16,0.5,1.25,1.0,1000000,6,1,504e581e4d8bec9a670000d0,0,0,0.0,,f39a0792de357b94e5aca5d6528b1fdb49bd8e8c5dfa81832f99da9cbb490bdb,Espanol,0.348018,0.219694,0.432288,0,Getafe,-1.0,-0.75,909090.9090909091,1e-06,0.0,0.0,1.25,1.25,-0.08427000000000001,1.263748,0.696036,0.0,0.0,0.0,0.0,0,0
6595c864840719702ac42c2a,Hugo Álvarez,centrocampista,16,3.8,3.0,3.5714285714285716,1000000,7,1,504e581e4d8bec9a670000d9,0,0,0.0,,6b0c2092295b47a434e9c46d199ac784f511ad5bc33295e512b7b600a501376a,Celta,0.418118,0.212834,0.369049,1,Ath Bilbao,-3.5714285714285716,0.7999999999999998,272373.5408560311,3.5714285714285718e-06,0.0,3.8,0.0,3.8,0.049068999999999974,1.467188,0.0,0.5017416,0.0,0.0,0.209059,0,0
68780dec5c7211044690a3a9,Enríquez,defensa,16,3.2857142857142856,3.25,3.272727272727273,1547037,11,1,52038563b8d07d930b00008a,0,0,0.0,,b3718e2f238587b2bed4d44570dfc0350b9287e531c071c7126eb38fd07ab5cc,Alaves,0.293541,0.201791,0.504668,1,Real Madrid,-3.272727272727273,0.03571428571428559,458690.2156334231,2.115480930790455e-06,0.0,3.2857142857142856,0.0,3.2857142857142856,-0.211127,1.082414,0.0,0.0,0.39443649999999997,0.0,0.1467705,1,0
667ddd02cf0d0c4167933890,Abel Ruiz,delantero,16,1.5,2.0,1.6666666666666667,1000000,3,1,520347e4b8d07d930b00000f,0,1,0.5,,2ba0f9e29b964f082060f1681d9a9931ad59196509eebcc6d1ab4241aa044edc,Girona,0.304113,0.19927,0.496618,0,Sociedad,-1.1666666666666667,-0.5,566037.7358490565,1.6666666666666667e-06,0.4,0.0,2.0,2.0,-0.19250499999999998,1.111609,0.608226,0.0,0.0,0.0,0.0,0,0
66998d319e452303b3fc0ae8,Moussa Diarra,defensa,16,1.0,4.0,2.0,1000000,3,1,52038563b8d07d930b00008a,0,0,0.0,,97dabe3f0e0e57acbd90d743afebdbcc8ed1b7bd62b5601a66282c5dd82fb6af,Alaves,0.293541,0.201791,0.504668,1,Real Madrid,-2.0,-3.0,476190.47619047615,2e-06,0.0,1.0,0.0,1.0,-0.211127,1.082414,0.0,0.0,0.39443649999999997,0.0,0.1467705,1,0
66a9874cce303803d6f77525,Yago Santiago,delantero,16,0.0,2.0,2.0,1000000,2,1,51b889b1e401a15f2c0000f0,0,2,1.0,,57c41831da673c8e9a3a2934c3f823e0facf2f34f6360e7f48499cb1918778fb,Elche,0.340788,0.214661,0.444551,0,Mallorca,-1.0,-2.0,476190.47619047615,2e-06,0.8,0.0,2.0,2.0,-0.103763,1.237025,0.681576,0.0,0.0,0.0,0.0,0,0
66b6a02fe0157a03f87fcb94,Gorrotxategi,centrocampista,16,4.857142857142857,5.571428571428571,5.214285714285714,19711750,14,4,504e581e4d8bec9a670000ce,5,3,4.0,,9ac329048cc05eb2b2261060d259d67feeb725fdb7a8b0406af0743b41eb10ef,Sociedad,0.496618,0.19927,0.304113,1,Girona,-1.2142857142857144,-0.7142857142857144,3709200.2688172045,2.6452677790078074e-07,4.2,4.857142857142857,0.0,4.857142857142857,0.19250499999999998,1.689124,0.0,0.5959416,0.0,0.0,0.248309,0,0
66bfad063bdc581a0f65ead1,Javi Rodríguez,defensa,16,3.0,4.2,3.4615384615384617,1910263,13,1,504e581e4d8bec9a670000d9,8,3,5.5,,e729b77994618474e7a2eceb4b1ea94b6abede98e34bb8142b36cd89d8a34998,Celta,0.418118,0.212834,0.369049,1,Ath Bilbao,2.0384615384615383,-1.2000000000000002,536358.9416846652,1.812074285864544e-06,6.0,3.0,0.0,3.0,0.049068999999999974,1.467188,0.0,0.0,0.524535,0.0,0.209059,0,0
5d430d22b1b9c77b1c9551f7,Nicolas Pépé,delantero,16,5.5,5.0,5.285714285714286,45340770,14,6,51b890f5b986415a2c000012,2,0,1.0,,0b9cad608acfe8d0bffdd05aaad1b27a70b8dba6b09e01cf2aa7f01a8d6cccc3,Villarreal,0.439527,0.200001,0.360471,0,Levante,-4.285714285714286,0.5,8418710.610079577,1.1657751479990934e-07,1.2,0.0,5.0,5.0,0.07905600000000002,1.518582,0.879054,0.0,0.0,0.0,0.0,0,0
521465c2dbf8b74f020000c7,Morales,delantero,16,2.5,1.5555555555555556,1.9333333333333333,1000000,15,1,504e581e4d8bec9a670000cf,2,2,2.0,,0194b57b06d39fdb777b6c2b6aef8dafd0bde4d53190c7b33bce7e21c0c01f94,Levante,0.360471,0.200001,0.439527,1,Villarreal,0.06666666666666665,0.9444444444444444,491803.2786885246,1.933333333333333e-06,2.0,2.5,0.0,2.5,-0.07905600000000002,1.281414,0.720942,0.0,0.0,0.0,0.1802355,0,0
53a01453b33bed3b010002b1,Denis Suárez,delantero,16,3.857142857142857,3.3333333333333335,3.6153846153846154,2467890,13,1,52038563b8d07d930b00008a,3,3,3.0,,fd51ed588dd2414e63146305db9389be029611883ce6604de68bd8cba29a35c7,Alaves,0.293541,0.201791,0.504668,1,Real Madrid,-0.6153846153846154,0.5238095238095237,664235.403726708,1.4649699198038063e-06,3.0,3.857142857142857,0.0,3.857142857142857,-0.211127,1.082414,0.587082,0.0,0.0,0.0,0.1467705,1,0
5d58321f489a8e5316ca89d6,Iker Losada,centrocampista,16,1.0,1.0,1.0,1000000,4,1,504e581e4d8bec9a670000cf,2,0,1.0,,c96a8bd96c40aa65548b840285c6053e43811b65881f402cf7a0d4fe0f4035db,Levante,0.360471,0.200001,0.439527,1,Villarreal,0.0,0.0,909090.9090909091,1e-06,1.2,1.0,0.0,1.0,-0.07905600000000002,1.281414,0.0,0.4325652,0.0,0.0,0.1802355,0,0
51c1fdeac7694f5f66000051,David López,defensa,16,2.0,2.0,2.0,1000000,3,1,520347e4b8d07d930b00000f,0,0,0.0,,e6023102563eaf292b9c14a12f91a0d250d14e72a92f9adbc159e9d6e9fecefb,Girona,0.304113,0.19927,0.496618,0,Sociedad,-2.0,0.0,476190.47619047615,2e-06,0.0,0.0,2.0,2.0,-0.19250499999999998,1.111609,0.0,0.0,0.403748,0.0,0.0,0,0
5d6d7cd40bf0ba048d4b0379,Thierry Correia,defensa,16,2.0,1.1666666666666667,1.5,2540094,10,2,504e581e4d8bec9a670000cb,3,3,3.0,,a1440cc96c11cdda378bae8d78b7326f80d9a0a1ae6228df8840d5fed20c9d14,Valencia,0.234897,0.182109,0.582994,0,Ath Madrid,1.5,0.8333333333333333,1587558.75,5.905293268674308e-07,3.0,0.0,1.1666666666666667,1.1666666666666667,-0.348097,0.8867999999999999,0.0,0.0,0.3259515,0.0,0.0,1,0
58cd754bafa5feac0520edda,Guridi,centrocampista,16,1.8,2.8,2.3,1000000,10,1,52038563b8d07d930b00008a,0,4,2.0,,102a29a6c4428b4435d7d62aa57d453132950a0117fc1bbd96aa46fc65e68b45,Alaves,0.293541,0.201791,0.504668,1,Real Madrid,-0.2999999999999998,-0.9999999999999998,416666.6666666667,2.3e-06,1.6,1.8,0.0,1.8,-0.211127,1.082414,0.0,0.3522492,0.0,0.0,0.1467705,1,0
5a81f13ce3c1953064f782e0,Junior Firpo,defensa,16,1.8,4.0,2.4285714285714284,1000000,7,1,504e581e4d8bec9a670000cc,1,0,0.5,,8327b917c9ebd427b6a85a23bd446add499c09e3cd196ac40766d699d161de8a,Betis,0.400361,0.211196,0.388443,0,Vallecano,-1.9285714285714284,-2.2,395480.2259887006,2.4285714285714284e-06,0.6,0.0,4.0,4.0,0.01191800000000004,1.412279,0.0,0.0,0.505959,0.0,0.0,0,0
5f4e59209209ce03d8236b09,Fran García,defensa,16,-4.0,3.5,2.0,1000000,5,1,504e581e4d8bec9a670000c6,-4,0,-2.0,,19b29330a0cde5890fe657f477c65089c2ada61689828674e06b3c67e5749c89,Real Madrid,0.504668,0.201791,0.293541,0,Alaves,-4.0,-7.5,476190.47619047615,2e-06,-2.4,-0.0,3.5,3.5,0.211127,1.715795,0.0,0.0,0.6055635,0.0,0.0,0,1
5b33408c744d2a591d3e566e,Vinícius,delantero,16,5.714285714285714,6.555555555555555,6.1875,97414585,16,7,504e581e4d8bec9a670000c6,-1,5,2.0,,dd4614e8a44e19d3e30835d10a4ac132988d856f0504501ae370a0f4c99457ac,Real Madrid,0.504668,0.201791,0.293541,0,Alaves,-4.1875,-0.841269841269841,15493373.359840956,6.351718277093723e-08,1.4,0.0,6.555555555555555,6.555555555555555,0.211127,1.715795,1.009336,0.0,0.0,0.0,0.0,0,1
607325f27b19b30c4fb34081,Urko González,centrocampista,16,3.625,2.5,3.142857142857143,2749920,14,2,504e581e4d8bec9a670000d0,5,3,4.0,,99faf5f7a61e3e7f3e5cd6e5d914cbe1ec2b5a49f0be2bebe159ea8ab7d2ad62,Espanol,0.348018,0.219694,0.432288,0,Getafe,0.8571428571428572,1.125,847992.9515418502,1.142890390577596e-06,4.2,0.0,2.5,2.5,-0.08427000000000001,1.263748,0.0,0.4176216,0.0,0.0,0.0,0,0
60d738a576fd6803f9cb75d3,Karrikaburu,delantero,16,1.0,2.3333333333333335,1.8,1000000,5,1,504e581e4d8bec9a670000ce,1,0,0.5,,70d51037a239111f544192ba72a17944d2240e57b98be7222a4b8d2e4a71713b,Sociedad,0.496618,0.19927,0.304113,1,Girona,-1.3,-1.3333333333333335,526315.7894736842,1.8000000000000001e-06,0.6,1.0,0.0,1.0,0.19250499999999998,1.689124,0.993236,0.0,0.0,0.0,0.248309,0,0
5d0236a3167d9e5eb611db9b,Rodrygo,delantero,16,1.0,1.375,1.2142857142857142,5524542,14,3,504e581e4d8bec9a670000c6,-2,0,-1.0,,8ea14281123137e6cc60c8e09fdd510e24cf6f0a6f00606393dfef5e29e68e24,Real Madrid,0.504668,0.201791,0.293541,0,Alaves,-2.2142857142857144,-0.375,4203455.869565218,2.1979844017580357e-07,-1.2,0.0,1.375,1.375,0.211127,1.715795,1.009336,0.0,0.0,0.0,0.0,0,1
5d17ceb62cef430674ec2674,Isi Palazón,delantero,16,5.4,3.6666666666666665,4.285714285714286,22214795,14,5,504e581e4d8bec9a670000ca,5,0,2.5,,319bc96f59ce51270eba236dc425abfba41454083c070ec3897ef97800c34dc9,Vallecano,0.388443,0.211196,0.400361,1,Betis,-1.7857142857142856,1.7333333333333338,5065262.703583063,1.9292162208628464e-07,3.0,5.4,0.0,5.4,-0.01191800000000004,1.3765249999999998,0.776886,0.0,0.0,0.0,0.1942215,0,0
5d430c1e2099e47b0f3d7650,Danjuma,delantero,16,4.625,3.2857142857142856,4.0,17585935,15,4,504e581e4d8bec9a670000cb,1,2,1.5,,a61bb745a14e85ff86c716f6058c0efd58b4d65ae259a78a7fd638098a368e61,Valencia,0.234897,0.182109,0.582994,0,Ath Madrid,-2.5,1.3392857142857144,4289252.439024391,2.2745449701707642e-07,1.4,0.0,3.2857142857142856,3.2857142857142856,-0.348097,0.8867999999999999,0.469794,0.0,0.0,0.0,0.0,1,0
630a829941ea9a0700da991f,Javi Llabrés,delantero,16,2.0,1.0,1.2857142857142858,1000000,7,1,504e581e4d8bec9a670000d2,0,0,0.0,,4e3e457b954ba955b2cb2865fa181fc92e699f282c345972afded2ee49a1122b,Mallorca,0.444551,0.214661,0.340788,1,Elche,-1.2857142857142858,1.0,721649.4845360824,1.2857142857142858e-06,0.0,2.0,0.0,2.0,0.103763,1.548314,0.889102,0.0,0.0,0.0,0.2222755,0,0
5f32e17633a68903ecffbd1f,Vivian,defensa,16,4.0,3.7142857142857144,3.8666666666666667,18219275,15,4,504e581e4d8bec9a670000c9,3,0,1.5,,f7ffa4426cd1888a66e1b66352d9dc8a04e102df09dfeeea5865faeb8256d843,Ath Bilbao,0.369049,0.212834,0.418118,0,Celta,-2.3666666666666667,0.2857142857142856,4593094.537815126,2.122294474761848e-07,1.7999999999999998,0.0,3.7142857142857144,3.7142857142857144,-0.049068999999999974,1.319981,0.0,0.0,0.475466,0.0,0.0,0,0
644d90d4479a44042784eb9f,Lamine Yamal,delantero,16,8.333333333333334,8.333333333333334,8.333333333333334,131081702,12,7,504e581e4d8bec9a670000c7,9,7,8.0,,4ca6bdb5abc709eb13c67a32d07033d85f133a477ae0a6d5bad1b5aa6ff69f68,Barcelona,0.640466,0.167751,0.191783,1,Osasuna,-0.3333333333333339,0.0,15543284.822134387,6.357358201935259e-08,8.2,8.333333333333334,0.0,8.333333333333334,0.44868299999999994,2.089149,1.280932,0.0,0.0,0.0,0.320233,0,1
62e39ff011f4242dbd725314,Pablo Torre,centrocampista,16,2.3333333333333335,2.875,2.642857142857143,3005932,14,2,504e581e4d8bec9a670000d2,0,-1,-0.5,,c5c8b8f8bbc8edce2e940f18972def5a8793e3c79af50b154902a81798ea4431,Mallorca,0.444551,0.214661,0.340788,1,Elche,-3.142857142857143,-0.5416666666666665,1095912.7083333333,8.792138820363011e-07,-0.4,2.3333333333333335,0.0,2.3333333333333335,0.103763,1.548314,0.0,0.5334612,0.0,0.0,0.2222755,0,0
649947362aef631e6a76de32,Sibo,centrocampista,16,3.0,2.5,2.7142857142857144,1000000,7,1,51ffb00e78b20d7f0700003f,0,0,0.0,,40c6cb0439159696142b9c391167a006f86f5e8ab475b7e8fbe274bbfab33c76,Oviedo,0.309353,0.206597,0.48405,0,Sevilla,-2.7142857142857144,0.5,355329.9492385787,2.7142857142857144e-06,0.0,0.0,2.5,2.5,-0.174697,1.1346559999999999,0.0,0.3712236,0.0,0.0,0.0,0,0
649b0ae1faaab71e5cd2268c,Matturro,defensa,16,0.5,1.0,0.75,1000000,4,1,504e581e4d8bec9a670000cf,2,-1,0.5,,3cad6ef47ccc9fd7c201045bc779daf256f870deee108c07d390f4d829f05557,Levante,0.360471,0.200001,0.439527,1,Villarreal,-0.25,-0.5,1176470.5882352942,7.5e-07,0.7999999999999999,0.5,0.0,0.5,-0.07905600000000002,1.281414,0.0,0.0,0.4604715,0.0,0.1802355,0,0
64d803c883596124e55c064f,Unai Gómez,centrocampista,16,2.0,1.5,1.7,1000000,10,1,504e581e4d8bec9a670000c9,2,2,2.0,,6aaaaf094a3f1a7b9c615c27d125ca16777a1a2804cfc351ca3582076bb5c81c,Ath Bilbao,0.369049,0.212834,0.418118,0,Celta,0.30000000000000004,0.5,555555.5555555555,1.7e-06,2.0,0.0,1.5,1.5,-0.049068999999999974,1.319981,0.0,0.4428588,0.0,0.0,0.0,0,0
65ad5e596519630480ca1cf7,Cubarsí,defensa,16,4.6,2.2857142857142856,3.25,19023345,12,4,504e581e4d8bec9a670000c7,2,1,1.5,,ea8ad134d55c25c25c1e443102b9ae4a0a40b0011539f5ddc529eff2fb39d244,Barcelona,0.640466,0.167751,0.191783,1,Osasuna,-1.75,2.314285714285714,5678610.447761194,1.7084271982661305e-07,1.6,4.6,0.0,4.6,0.44868299999999994,2.089149,0.0,0.0,0.7243415,0.0,0.320233,0,1
64dfe8b0bda52172bc33eb0a,Hugo González,delantero,16,0.0,0.0,0.0,1000000,0,1,504e581e4d8bec9a670000d9,0,0,0.0,,2e48bfda9e1278f78b4a7937bf14365324c41a83b571e4b7937a5f009f1736a6,Celta,0.418118,0.212834,0.369049,1,Ath Bilbao,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.049068999999999974,1.467188,0.836236,0.0,0.0,0.0,0.209059,0,0
65b68e44017f760e15bff480,Jauregizar,centrocampista,16,4.111111111111111,4.428571428571429,4.25,19991248,16,4,504e581e4d8bec9a670000c9,3,1,2.0,,39e2c69f87f9bc63e1c884be9949f5f171f67d6ab3532ea0550764c68e6489ac,Ath Bilbao,0.369049,0.212834,0.418118,0,Celta,-2.25,-0.3174603174603181,4595689.195402299,2.125930307102388e-07,2.1999999999999997,0.0,4.428571428571429,4.428571428571429,-0.049068999999999974,1.319981,0.0,0.4428588,0.0,0.0,0.0,0,0
668015b50ab8ba417f327194,Roberto Fernández,delantero,16,6.333333333333333,5.5,6.0,21714676,15,5,504e581e4d8bec9a670000d0,9,3,6.0,,a8996b45feb48f467e39b03daa5de0345a0e90c2c7a59de4d413464314cbae55,Espanol,0.348018,0.219694,0.432288,0,Getafe,0.0,0.833333333333333,3559782.9508196726,2.7631082315020497e-07,6.6,0.0,5.5,5.5,-0.08427000000000001,1.263748,0.696036,0.0,0.0,0.0,0.0,0,0
65bc2755a3176a0e0fdba9e1,Bakambu,delantero,16,2.6666666666666665,0.75,1.5714285714285714,1000000,7,1,504e581e4d8bec9a670000cc,0,0,0.0,,aad170d1bd717aa9c83193129845542c982bbe87030c6b5c3a1a9ff5e98b881a,Betis,0.400361,0.211196,0.388443,0,Vallecano,-1.5714285714285714,1.9166666666666665,598290.5982905983,1.5714285714285714e-06,0.0,0.0,0.75,0.75,0.01191800000000004,1.412279,0.800722,0.0,0.0,0.0,0.0,0,0
66a3d3797fc6ff03fb06fae3,Mastantuono,delantero,16,4.0,5.25,4.555555555555555,12575972,9,4,504e581e4d8bec9a670000c6,0,0,0.0,,c7a73fef28a2949a17df911ae8a9d9e34c8b8381e7be774e724ae979bc6ba1dd,Real Madrid,0.504668,0.201791,0.293541,0,Alaves,-4.555555555555555,-1.25,2701282.7684964202,3.6224281952564424e-07,0.0,0.0,5.25,5.25,0.211127,1.715795,1.009336,0.0,0.0,0.0,0.0,0,1
65f7126c17c8f74f39434408,Damián Rodríguez,centrocampista,16,3.0,1.0,2.0,1000000,2,1,504e581e4d8bec9a670000d9,0,0,0.0,,e5d62ae1ae3c170dd1c91e4bb40bd5a0462b55a7fe25301348cc07cb25dbffa6,Celta,0.418118,0.212834,0.369049,1,Ath Bilbao,-2.0,2.0,476190.47619047615,2e-06,0.0,3.0,0.0,3.0,0.049068999999999974,1.467188,0.0,0.5017416,0.0,0.0,0.209059,0,0
665368343bd1d1040fffb355,Yoel Lago,defensa,16,1.5,2.5,2.0,1000000,4,1,504e581e4d8bec9a670000d9,0,0,0.0,,d9956a6efcb94e55f78877801888c63e05cf3257a27826fb2fb8b2a3d91353b3,Celta,0.418118,0.212834,0.369049,1,Ath Bilbao,-2.0,-1.0,476190.47619047615,2e-06,0.0,1.5,0.0,1.5,0.049068999999999974,1.467188,0.0,0.0,0.524535,0.0,0.209059,0,0
66c11ee4b5741f1a24b14824,Otorbi,delantero,16,0.0,0.0,0.0,1000000,0,1,504e581e4d8bec9a670000cb,0,0,0.0,,1768595f9c85a0a465c509cb5767f63dd1c30fed5e829d9fa1932365dc001162,Valencia,0.234897,0.182109,0.582994,0,Ath Madrid,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,-0.348097,0.8867999999999999,0.469794,0.0,0.0,0.0,0.0,1,0
